class,mutant,test_index,result
COMPUTE_N_UNDER_MODULO_P,ORIGINAL,6,0.0
COMPUTE_N_UNDER_MODULO_P,ORIGINAL,7,44.0
COMPUTE_N_UNDER_MODULO_P,ORIGINAL,8,0.0
COMPUTE_N_UNDER_MODULO_P,ORIGINAL,9,67.0
TRIANGULAR_MATCHSTICK_NUMBER,ORIGINAL,0,63.0
TRIANGULAR_MATCHSTICK_NUMBER,ORIGINAL,1,975.0
TRIANGULAR_MATCHSTICK_NUMBER,ORIGINAL,2,360.0
TRIANGULAR_MATCHSTICK_NUMBER,ORIGINAL,3,1395.0
TRIANGULAR_MATCHSTICK_NUMBER,ORIGINAL,4,459.0
TRIANGULAR_MATCHSTICK_NUMBER,ORIGINAL,5,9720.0
TRIANGULAR_MATCHSTICK_NUMBER,ORIGINAL,6,1134.0
TRIANGULAR_MATCHSTICK_NUMBER,ORIGINAL,7,273.0
TRIANGULAR_MATCHSTICK_NUMBER,ORIGINAL,8,234.0
TRIANGULAR_MATCHSTICK_NUMBER,ORIGINAL,9,6834.0
MARKOV_MATRIX,ORIGINAL,0,True
MARKOV_MATRIX,ORIGINAL,1,False
MARKOV_MATRIX,ORIGINAL,2,False
MARKOV_MATRIX,ORIGINAL,3,False
MARKOV_MATRIX,ORIGINAL,4,True
MARKOV_MATRIX,ORIGINAL,5,True
MARKOV_MATRIX,ORIGINAL,6,False
MARKOV_MATRIX,ORIGINAL,7,False
MARKOV_MATRIX,ORIGINAL,8,False
MARKOV_MATRIX,ORIGINAL,9,False
RECURSIVE_C_PROGRAM_LINEARLY_SEARCH_ELEMENT_GIVEN_ARRAY,ORIGINAL,0,-1.0
RECURSIVE_C_PROGRAM_LINEARLY_SEARCH_ELEMENT_GIVEN_ARRAY,ORIGINAL,1,3.0
RECURSIVE_C_PROGRAM_LINEARLY_SEARCH_ELEMENT_GIVEN_ARRAY,ORIGINAL,2,-1.0
RECURSIVE_C_PROGRAM_LINEARLY_SEARCH_ELEMENT_GIVEN_ARRAY,ORIGINAL,3,-1.0
RECURSIVE_C_PROGRAM_LINEARLY_SEARCH_ELEMENT_GIVEN_ARRAY,ORIGINAL,4,7.0
RECURSIVE_C_PROGRAM_LINEARLY_SEARCH_ELEMENT_GIVEN_ARRAY,ORIGINAL,5,0.0
RECURSIVE_C_PROGRAM_LINEARLY_SEARCH_ELEMENT_GIVEN_ARRAY,ORIGINAL,6,-1.0
RECURSIVE_C_PROGRAM_LINEARLY_SEARCH_ELEMENT_GIVEN_ARRAY,ORIGINAL,7,-1.0
RECURSIVE_C_PROGRAM_LINEARLY_SEARCH_ELEMENT_GIVEN_ARRAY,ORIGINAL,8,-1.0
RECURSIVE_C_PROGRAM_LINEARLY_SEARCH_ELEMENT_GIVEN_ARRAY,ORIGINAL,9,2.0
HOW_TO_CHECK_IF_A_GIVEN_ARRAY_REPRESENTS_A_BINARY_HEAP_1,ORIGINAL,0,False
HOW_TO_CHECK_IF_A_GIVEN_ARRAY_REPRESENTS_A_BINARY_HEAP_1,ORIGINAL,1,False
HOW_TO_CHECK_IF_A_GIVEN_ARRAY_REPRESENTS_A_BINARY_HEAP_1,ORIGINAL,2,False
HOW_TO_CHECK_IF_A_GIVEN_ARRAY_REPRESENTS_A_BINARY_HEAP_1,ORIGINAL,3,True
HOW_TO_CHECK_IF_A_GIVEN_ARRAY_REPRESENTS_A_BINARY_HEAP_1,ORIGINAL,4,False
HOW_TO_CHECK_IF_A_GIVEN_ARRAY_REPRESENTS_A_BINARY_HEAP_1,ORIGINAL,5,True
HOW_TO_CHECK_IF_A_GIVEN_ARRAY_REPRESENTS_A_BINARY_HEAP_1,ORIGINAL,6,False
HOW_TO_CHECK_IF_A_GIVEN_ARRAY_REPRESENTS_A_BINARY_HEAP_1,ORIGINAL,7,False
HOW_TO_CHECK_IF_A_GIVEN_ARRAY_REPRESENTS_A_BINARY_HEAP_1,ORIGINAL,8,False
HOW_TO_CHECK_IF_A_GIVEN_ARRAY_REPRESENTS_A_BINARY_HEAP_1,ORIGINAL,9,False
MINIMUM_COST_SORT_MATRIX_NUMBERS_0_N2_1,ORIGINAL,0,None
MINIMUM_COST_SORT_MATRIX_NUMBERS_0_N2_1,ORIGINAL,1,None
MINIMUM_COST_SORT_MATRIX_NUMBERS_0_N2_1,ORIGINAL,2,None
MINIMUM_COST_SORT_MATRIX_NUMBERS_0_N2_1,ORIGINAL,3,None
MINIMUM_COST_SORT_MATRIX_NUMBERS_0_N2_1,ORIGINAL,4,None
MINIMUM_COST_SORT_MATRIX_NUMBERS_0_N2_1,ORIGINAL,5,None
MINIMUM_COST_SORT_MATRIX_NUMBERS_0_N2_1,ORIGINAL,6,None
MINIMUM_COST_SORT_MATRIX_NUMBERS_0_N2_1,ORIGINAL,7,None
MINIMUM_COST_SORT_MATRIX_NUMBERS_0_N2_1,ORIGINAL,8,None
MINIMUM_COST_SORT_MATRIX_NUMBERS_0_N2_1,ORIGINAL,9,None
COUNT_PAIRS_DIFFERENCE_EQUAL_K_1,ORIGINAL,0,0.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K_1,ORIGINAL,1,7.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K_1,ORIGINAL,2,0.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K_1,ORIGINAL,3,1.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K_1,ORIGINAL,4,4.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K_1,ORIGINAL,5,1.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K_1,ORIGINAL,6,0.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K_1,ORIGINAL,7,0.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K_1,ORIGINAL,8,0.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K_1,ORIGINAL,9,0.0
FIND_INDEX_OF_AN_EXTRA_ELEMENT_PRESENT_IN_ONE_SORTED_ARRAY,ORIGINAL,0,0.0
FIND_INDEX_OF_AN_EXTRA_ELEMENT_PRESENT_IN_ONE_SORTED_ARRAY,ORIGINAL,1,0.0
FIND_INDEX_OF_AN_EXTRA_ELEMENT_PRESENT_IN_ONE_SORTED_ARRAY,ORIGINAL,2,0.0
FIND_INDEX_OF_AN_EXTRA_ELEMENT_PRESENT_IN_ONE_SORTED_ARRAY,ORIGINAL,3,0.0
FIND_INDEX_OF_AN_EXTRA_ELEMENT_PRESENT_IN_ONE_SORTED_ARRAY,ORIGINAL,4,0.0
FIND_INDEX_OF_AN_EXTRA_ELEMENT_PRESENT_IN_ONE_SORTED_ARRAY,ORIGINAL,5,2.0
FIND_INDEX_OF_AN_EXTRA_ELEMENT_PRESENT_IN_ONE_SORTED_ARRAY,ORIGINAL,6,0.0
FIND_INDEX_OF_AN_EXTRA_ELEMENT_PRESENT_IN_ONE_SORTED_ARRAY,ORIGINAL,7,0.0
FIND_INDEX_OF_AN_EXTRA_ELEMENT_PRESENT_IN_ONE_SORTED_ARRAY,ORIGINAL,8,24.0
FIND_INDEX_OF_AN_EXTRA_ELEMENT_PRESENT_IN_ONE_SORTED_ARRAY,ORIGINAL,9,0.0
QUERIES_COUNTS_ARRAY_ELEMENTS_VALUES_GIVEN_RANGE,ORIGINAL,0,0.0
QUERIES_COUNTS_ARRAY_ELEMENTS_VALUES_GIVEN_RANGE,ORIGINAL,1,0.0
QUERIES_COUNTS_ARRAY_ELEMENTS_VALUES_GIVEN_RANGE,ORIGINAL,2,0.0
QUERIES_COUNTS_ARRAY_ELEMENTS_VALUES_GIVEN_RANGE,ORIGINAL,3,0.0
QUERIES_COUNTS_ARRAY_ELEMENTS_VALUES_GIVEN_RANGE,ORIGINAL,4,1.0
QUERIES_COUNTS_ARRAY_ELEMENTS_VALUES_GIVEN_RANGE,ORIGINAL,5,0.0
QUERIES_COUNTS_ARRAY_ELEMENTS_VALUES_GIVEN_RANGE,ORIGINAL,6,0.0
QUERIES_COUNTS_ARRAY_ELEMENTS_VALUES_GIVEN_RANGE,ORIGINAL,7,0.0
QUERIES_COUNTS_ARRAY_ELEMENTS_VALUES_GIVEN_RANGE,ORIGINAL,8,0.0
QUERIES_COUNTS_ARRAY_ELEMENTS_VALUES_GIVEN_RANGE,ORIGINAL,9,0.0
PROGRAM_BINARY_DECIMAL_CONVERSION_1,ORIGINAL,0,0.0
PROGRAM_BINARY_DECIMAL_CONVERSION_1,ORIGINAL,1,20.0
PROGRAM_BINARY_DECIMAL_CONVERSION_1,ORIGINAL,2,154.0
PROGRAM_BINARY_DECIMAL_CONVERSION_1,ORIGINAL,3,0.0
PROGRAM_BINARY_DECIMAL_CONVERSION_1,ORIGINAL,4,130.0
PROGRAM_BINARY_DECIMAL_CONVERSION_1,ORIGINAL,5,61.0
PROGRAM_BINARY_DECIMAL_CONVERSION_1,ORIGINAL,6,0.0
PROGRAM_BINARY_DECIMAL_CONVERSION_1,ORIGINAL,7,0.0
PROGRAM_BINARY_DECIMAL_CONVERSION_1,ORIGINAL,8,1.0
PROGRAM_BINARY_DECIMAL_CONVERSION_1,ORIGINAL,9,0.0
FIRST_UPPERCASE_LETTER_IN_A_STRING_ITERATIVE_AND_RECURSIVE,ORIGINAL,0,p
FIRST_UPPERCASE_LETTER_IN_A_STRING_ITERATIVE_AND_RECURSIVE,ORIGINAL,1,9.0
FIRST_UPPERCASE_LETTER_IN_A_STRING_ITERATIVE_AND_RECURSIVE,ORIGINAL,2,0.0
FIRST_UPPERCASE_LETTER_IN_A_STRING_ITERATIVE_AND_RECURSIVE,ORIGINAL,3,u
FIRST_UPPERCASE_LETTER_IN_A_STRING_ITERATIVE_AND_RECURSIVE,ORIGINAL,4,2.0
FIRST_UPPERCASE_LETTER_IN_A_STRING_ITERATIVE_AND_RECURSIVE,ORIGINAL,5,1.0
FIRST_UPPERCASE_LETTER_IN_A_STRING_ITERATIVE_AND_RECURSIVE,ORIGINAL,6,r
FIRST_UPPERCASE_LETTER_IN_A_STRING_ITERATIVE_AND_RECURSIVE,ORIGINAL,7,4.0
FIRST_UPPERCASE_LETTER_IN_A_STRING_ITERATIVE_AND_RECURSIVE,ORIGINAL,8,1.0
FIRST_UPPERCASE_LETTER_IN_A_STRING_ITERATIVE_AND_RECURSIVE,ORIGINAL,9,f
ZECKENDORFS_THEOREM_NON_NEIGHBOURING_FIBONACCI_REPRESENTATION,ORIGINAL,0,49.0
ZECKENDORFS_THEOREM_NON_NEIGHBOURING_FIBONACCI_REPRESENTATION,ORIGINAL,1,65.0
ZECKENDORFS_THEOREM_NON_NEIGHBOURING_FIBONACCI_REPRESENTATION,ORIGINAL,2,49.0
ZECKENDORFS_THEOREM_NON_NEIGHBOURING_FIBONACCI_REPRESENTATION,ORIGINAL,3,65.0
ZECKENDORFS_THEOREM_NON_NEIGHBOURING_FIBONACCI_REPRESENTATION,ORIGINAL,4,86.0
ZECKENDORFS_THEOREM_NON_NEIGHBOURING_FIBONACCI_REPRESENTATION,ORIGINAL,5,37.0
ZECKENDORFS_THEOREM_NON_NEIGHBOURING_FIBONACCI_REPRESENTATION,ORIGINAL,6,65.0
ZECKENDORFS_THEOREM_NON_NEIGHBOURING_FIBONACCI_REPRESENTATION,ORIGINAL,7,86.0
ZECKENDORFS_THEOREM_NON_NEIGHBOURING_FIBONACCI_REPRESENTATION,ORIGINAL,8,86.0
ZECKENDORFS_THEOREM_NON_NEIGHBOURING_FIBONACCI_REPRESENTATION,ORIGINAL,9,65.0
MAXIMUM_SUBARRAY_SUM_ARRAY_CREATED_REPEATED_CONCATENATION,ORIGINAL,0,(15540; 15540)
MAXIMUM_SUBARRAY_SUM_ARRAY_CREATED_REPEATED_CONCATENATION,ORIGINAL,1,(218; 0)
MAXIMUM_SUBARRAY_SUM_ARRAY_CREATED_REPEATED_CONCATENATION,ORIGINAL,2,(522; 522)
MAXIMUM_SUBARRAY_SUM_ARRAY_CREATED_REPEATED_CONCATENATION,ORIGINAL,3,(29070; 29070)
MAXIMUM_SUBARRAY_SUM_ARRAY_CREATED_REPEATED_CONCATENATION,ORIGINAL,4,(18; 18)
MAXIMUM_SUBARRAY_SUM_ARRAY_CREATED_REPEATED_CONCATENATION,ORIGINAL,5,(300; 300)
MAXIMUM_SUBARRAY_SUM_ARRAY_CREATED_REPEATED_CONCATENATION,ORIGINAL,6,(2570; 2570)
MAXIMUM_SUBARRAY_SUM_ARRAY_CREATED_REPEATED_CONCATENATION,ORIGINAL,7,(134; 58)
MAXIMUM_SUBARRAY_SUM_ARRAY_CREATED_REPEATED_CONCATENATION,ORIGINAL,8,(0; 0)
MAXIMUM_SUBARRAY_SUM_ARRAY_CREATED_REPEATED_CONCATENATION,ORIGINAL,9,(0; 0)
CHECK_TWO_GIVEN_CIRCLES_TOUCH_INTERSECT,ORIGINAL,0,-1.0
CHECK_TWO_GIVEN_CIRCLES_TOUCH_INTERSECT,ORIGINAL,1,0.0
CHECK_TWO_GIVEN_CIRCLES_TOUCH_INTERSECT,ORIGINAL,2,-1.0
CHECK_TWO_GIVEN_CIRCLES_TOUCH_INTERSECT,ORIGINAL,3,0.0
CHECK_TWO_GIVEN_CIRCLES_TOUCH_INTERSECT,ORIGINAL,4,0.0
CHECK_TWO_GIVEN_CIRCLES_TOUCH_INTERSECT,ORIGINAL,5,0.0
CHECK_TWO_GIVEN_CIRCLES_TOUCH_INTERSECT,ORIGINAL,6,0.0
CHECK_TWO_GIVEN_CIRCLES_TOUCH_INTERSECT,ORIGINAL,7,0.0
CHECK_TWO_GIVEN_CIRCLES_TOUCH_INTERSECT,ORIGINAL,8,0.0
CHECK_TWO_GIVEN_CIRCLES_TOUCH_INTERSECT,ORIGINAL,9,-1.0
C_PROGRAM_FACTORIAL_NUMBER,ORIGINAL,0,3.314240134565353e+126
C_PROGRAM_FACTORIAL_NUMBER,ORIGINAL,1,3.345252661316381e+49
C_PROGRAM_FACTORIAL_NUMBER,ORIGINAL,2,120.0
C_PROGRAM_FACTORIAL_NUMBER,ORIGINAL,3,5.230226174666011e+44
C_PROGRAM_FACTORIAL_NUMBER,ORIGINAL,4,8.946182130782976e+116
C_PROGRAM_FACTORIAL_NUMBER,ORIGINAL,5,7.156945704626381e+118
C_PROGRAM_FACTORIAL_NUMBER,ORIGINAL,6,1.2688693218588417e+89
C_PROGRAM_FACTORIAL_NUMBER,ORIGINAL,7,3.146997326038794e+85
C_PROGRAM_FACTORIAL_NUMBER,ORIGINAL,8,6.204484017332394e+23
C_PROGRAM_FACTORIAL_NUMBER,ORIGINAL,9,479001600.0
PERFECT_REVERSIBLE_STRING,ORIGINAL,0,False
PERFECT_REVERSIBLE_STRING,ORIGINAL,1,True
PERFECT_REVERSIBLE_STRING,ORIGINAL,2,False
PERFECT_REVERSIBLE_STRING,ORIGINAL,3,True
PERFECT_REVERSIBLE_STRING,ORIGINAL,4,True
PERFECT_REVERSIBLE_STRING,ORIGINAL,5,True
PERFECT_REVERSIBLE_STRING,ORIGINAL,6,False
PERFECT_REVERSIBLE_STRING,ORIGINAL,7,False
PERFECT_REVERSIBLE_STRING,ORIGINAL,8,False
PERFECT_REVERSIBLE_STRING,ORIGINAL,9,True
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS_1,ORIGINAL,0,True
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS_1,ORIGINAL,1,True
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS_1,ORIGINAL,2,True
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS_1,ORIGINAL,3,True
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS_1,ORIGINAL,4,True
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS_1,ORIGINAL,5,True
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS_1,ORIGINAL,6,True
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS_1,ORIGINAL,7,True
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS_1,ORIGINAL,8,True
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS_1,ORIGINAL,9,True
REMOVE_ARRAY_END_ELEMENT_MAXIMIZE_SUM_PRODUCT,ORIGINAL,0,89.0
REMOVE_ARRAY_END_ELEMENT_MAXIMIZE_SUM_PRODUCT,ORIGINAL,1,2256.0
REMOVE_ARRAY_END_ELEMENT_MAXIMIZE_SUM_PRODUCT,ORIGINAL,2,32.0
REMOVE_ARRAY_END_ELEMENT_MAXIMIZE_SUM_PRODUCT,ORIGINAL,3,62.0
REMOVE_ARRAY_END_ELEMENT_MAXIMIZE_SUM_PRODUCT,ORIGINAL,4,52.0
REMOVE_ARRAY_END_ELEMENT_MAXIMIZE_SUM_PRODUCT,ORIGINAL,5,1.0
REMOVE_ARRAY_END_ELEMENT_MAXIMIZE_SUM_PRODUCT,ORIGINAL,6,24.0
REMOVE_ARRAY_END_ELEMENT_MAXIMIZE_SUM_PRODUCT,ORIGINAL,7,-240.0
REMOVE_ARRAY_END_ELEMENT_MAXIMIZE_SUM_PRODUCT,ORIGINAL,8,1.0
REMOVE_ARRAY_END_ELEMENT_MAXIMIZE_SUM_PRODUCT,ORIGINAL,9,14.0
SUM_PAIRWISE_PRODUCTS_1,ORIGINAL,0,382571.0
SUM_PAIRWISE_PRODUCTS_1,ORIGINAL,1,834275.0
SUM_PAIRWISE_PRODUCTS_1,ORIGINAL,2,2645897.0
SUM_PAIRWISE_PRODUCTS_1,ORIGINAL,3,15675.0
SUM_PAIRWISE_PRODUCTS_1,ORIGINAL,4,1711355.0
SUM_PAIRWISE_PRODUCTS_1,ORIGINAL,5,266.0
SUM_PAIRWISE_PRODUCTS_1,ORIGINAL,6,74907.0
SUM_PAIRWISE_PRODUCTS_1,ORIGINAL,7,601036.0
SUM_PAIRWISE_PRODUCTS_1,ORIGINAL,8,834275.0
SUM_PAIRWISE_PRODUCTS_1,ORIGINAL,9,23485.0
FIND_UNIT_DIGIT_X_RAISED_POWER_Y,ORIGINAL,0,7.0
FIND_UNIT_DIGIT_X_RAISED_POWER_Y,ORIGINAL,1,5.0
FIND_UNIT_DIGIT_X_RAISED_POWER_Y,ORIGINAL,2,1.0
FIND_UNIT_DIGIT_X_RAISED_POWER_Y,ORIGINAL,3,9.0
FIND_UNIT_DIGIT_X_RAISED_POWER_Y,ORIGINAL,4,0.0
FIND_UNIT_DIGIT_X_RAISED_POWER_Y,ORIGINAL,5,6.0
FIND_UNIT_DIGIT_X_RAISED_POWER_Y,ORIGINAL,6,3.0
FIND_UNIT_DIGIT_X_RAISED_POWER_Y,ORIGINAL,7,4.0
FIND_UNIT_DIGIT_X_RAISED_POWER_Y,ORIGINAL,8,4.0
FIND_UNIT_DIGIT_X_RAISED_POWER_Y,ORIGINAL,9,9.0
TRIANGULAR_NUMBERS_1,ORIGINAL,0,False
TRIANGULAR_NUMBERS_1,ORIGINAL,1,False
TRIANGULAR_NUMBERS_1,ORIGINAL,2,False
TRIANGULAR_NUMBERS_1,ORIGINAL,3,False
TRIANGULAR_NUMBERS_1,ORIGINAL,4,False
TRIANGULAR_NUMBERS_1,ORIGINAL,5,False
TRIANGULAR_NUMBERS_1,ORIGINAL,6,False
TRIANGULAR_NUMBERS_1,ORIGINAL,7,False
TRIANGULAR_NUMBERS_1,ORIGINAL,8,False
TRIANGULAR_NUMBERS_1,ORIGINAL,9,False
LEONARDO_NUMBER_1,ORIGINAL,0,3416454622906706.0
LEONARDO_NUMBER_1,ORIGINAL,1,5527939700884756.0
LEONARDO_NUMBER_1,ORIGINAL,2,225851433716.0
LEONARDO_NUMBER_1,ORIGINAL,3,609.0
LEONARDO_NUMBER_1,ORIGINAL,4,701408732.0
LEONARDO_NUMBER_1,ORIGINAL,5,88.0
LEONARDO_NUMBER_1,ORIGINAL,6,1596.0
LEONARDO_NUMBER_1,ORIGINAL,7,1346268.0
LEONARDO_NUMBER_1,ORIGINAL,8,1134903169.0
LEONARDO_NUMBER_1,ORIGINAL,9,27777890035287.0
COUNT_SET_BITS_IN_AN_INTEGER,ORIGINAL,0,4.0
COUNT_SET_BITS_IN_AN_INTEGER,ORIGINAL,1,4.0
COUNT_SET_BITS_IN_AN_INTEGER,ORIGINAL,2,3.0
COUNT_SET_BITS_IN_AN_INTEGER,ORIGINAL,3,3.0
COUNT_SET_BITS_IN_AN_INTEGER,ORIGINAL,4,2.0
COUNT_SET_BITS_IN_AN_INTEGER,ORIGINAL,5,3.0
COUNT_SET_BITS_IN_AN_INTEGER,ORIGINAL,6,4.0
COUNT_SET_BITS_IN_AN_INTEGER,ORIGINAL,7,3.0
COUNT_SET_BITS_IN_AN_INTEGER,ORIGINAL,8,1.0
COUNT_SET_BITS_IN_AN_INTEGER,ORIGINAL,9,3.0
CHECK_IF_X_CAN_GIVE_CHANGE_TO_EVERY_PERSON_IN_THE_QUEUE,ORIGINAL,0,1.0
CHECK_IF_X_CAN_GIVE_CHANGE_TO_EVERY_PERSON_IN_THE_QUEUE,ORIGINAL,1,1.0
CHECK_IF_X_CAN_GIVE_CHANGE_TO_EVERY_PERSON_IN_THE_QUEUE,ORIGINAL,2,1.0
CHECK_IF_X_CAN_GIVE_CHANGE_TO_EVERY_PERSON_IN_THE_QUEUE,ORIGINAL,3,0.0
CHECK_IF_X_CAN_GIVE_CHANGE_TO_EVERY_PERSON_IN_THE_QUEUE,ORIGINAL,4,1.0
CHECK_IF_X_CAN_GIVE_CHANGE_TO_EVERY_PERSON_IN_THE_QUEUE,ORIGINAL,5,0.0
CHECK_IF_X_CAN_GIVE_CHANGE_TO_EVERY_PERSON_IN_THE_QUEUE,ORIGINAL,6,1.0
CHECK_IF_X_CAN_GIVE_CHANGE_TO_EVERY_PERSON_IN_THE_QUEUE,ORIGINAL,7,0.0
CHECK_IF_X_CAN_GIVE_CHANGE_TO_EVERY_PERSON_IN_THE_QUEUE,ORIGINAL,8,0.0
CHECK_IF_X_CAN_GIVE_CHANGE_TO_EVERY_PERSON_IN_THE_QUEUE,ORIGINAL,9,0.0
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS,ORIGINAL,0,23.0
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS,ORIGINAL,1,55.0
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS,ORIGINAL,2,29.0
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS,ORIGINAL,3,9.0
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS,ORIGINAL,4,22.0
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS,ORIGINAL,5,42.0
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS,ORIGINAL,6,26.0
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS,ORIGINAL,7,51.0
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS,ORIGINAL,8,1.0
SMALLEST_OF_THREE_INTEGERS_WITHOUT_COMPARISON_OPERATORS,ORIGINAL,9,44.0
N_TH_TERM_SERIES_2_12_36_80_150,ORIGINAL,0,737100.0
N_TH_TERM_SERIES_2_12_36_80_150,ORIGINAL,1,866400.0
N_TH_TERM_SERIES_2_12_36_80_150,ORIGINAL,2,11132.0
N_TH_TERM_SERIES_2_12_36_80_150,ORIGINAL,3,25230.0
N_TH_TERM_SERIES_2_12_36_80_150,ORIGINAL,4,242172.0
N_TH_TERM_SERIES_2_12_36_80_150,ORIGINAL,5,65600.0
N_TH_TERM_SERIES_2_12_36_80_150,ORIGINAL,6,143312.0
N_TH_TERM_SERIES_2_12_36_80_150,ORIGINAL,7,9702.0
N_TH_TERM_SERIES_2_12_36_80_150,ORIGINAL,8,37026.0
N_TH_TERM_SERIES_2_12_36_80_150,ORIGINAL,9,1452.0
COUNT_PAIRS_TWO_SORTED_ARRAYS_WHOSE_SUM_EQUAL_GIVEN_VALUE_X,ORIGINAL,0,0.0
COUNT_PAIRS_TWO_SORTED_ARRAYS_WHOSE_SUM_EQUAL_GIVEN_VALUE_X,ORIGINAL,1,0.0
COUNT_PAIRS_TWO_SORTED_ARRAYS_WHOSE_SUM_EQUAL_GIVEN_VALUE_X,ORIGINAL,2,0.0
COUNT_PAIRS_TWO_SORTED_ARRAYS_WHOSE_SUM_EQUAL_GIVEN_VALUE_X,ORIGINAL,3,0.0
COUNT_PAIRS_TWO_SORTED_ARRAYS_WHOSE_SUM_EQUAL_GIVEN_VALUE_X,ORIGINAL,4,0.0
COUNT_PAIRS_TWO_SORTED_ARRAYS_WHOSE_SUM_EQUAL_GIVEN_VALUE_X,ORIGINAL,5,0.0
COUNT_PAIRS_TWO_SORTED_ARRAYS_WHOSE_SUM_EQUAL_GIVEN_VALUE_X,ORIGINAL,6,0.0
COUNT_PAIRS_TWO_SORTED_ARRAYS_WHOSE_SUM_EQUAL_GIVEN_VALUE_X,ORIGINAL,7,0.0
COUNT_PAIRS_TWO_SORTED_ARRAYS_WHOSE_SUM_EQUAL_GIVEN_VALUE_X,ORIGINAL,8,0.0
COUNT_PAIRS_TWO_SORTED_ARRAYS_WHOSE_SUM_EQUAL_GIVEN_VALUE_X,ORIGINAL,9,0.0
HOW_TO_AVOID_OVERFLOW_IN_MODULAR_MULTIPLICATION,ORIGINAL,0,19.0
HOW_TO_AVOID_OVERFLOW_IN_MODULAR_MULTIPLICATION,ORIGINAL,1,3.0
HOW_TO_AVOID_OVERFLOW_IN_MODULAR_MULTIPLICATION,ORIGINAL,2,5.0
HOW_TO_AVOID_OVERFLOW_IN_MODULAR_MULTIPLICATION,ORIGINAL,3,49.0
HOW_TO_AVOID_OVERFLOW_IN_MODULAR_MULTIPLICATION,ORIGINAL,4,18.0
HOW_TO_AVOID_OVERFLOW_IN_MODULAR_MULTIPLICATION,ORIGINAL,5,35.0
HOW_TO_AVOID_OVERFLOW_IN_MODULAR_MULTIPLICATION,ORIGINAL,6,34.0
HOW_TO_AVOID_OVERFLOW_IN_MODULAR_MULTIPLICATION,ORIGINAL,7,26.0
HOW_TO_AVOID_OVERFLOW_IN_MODULAR_MULTIPLICATION,ORIGINAL,8,3.0
HOW_TO_AVOID_OVERFLOW_IN_MODULAR_MULTIPLICATION,ORIGINAL,9,5.0
FIND_EXPRESSION_DUPLICATE_PARENTHESIS_NOT,ORIGINAL,0,False
FIND_EXPRESSION_DUPLICATE_PARENTHESIS_NOT,ORIGINAL,1,False
FIND_EXPRESSION_DUPLICATE_PARENTHESIS_NOT,ORIGINAL,2,False
FIND_EXPRESSION_DUPLICATE_PARENTHESIS_NOT,ORIGINAL,3,False
FIND_EXPRESSION_DUPLICATE_PARENTHESIS_NOT,ORIGINAL,4,False
FIND_EXPRESSION_DUPLICATE_PARENTHESIS_NOT,ORIGINAL,5,False
FIND_EXPRESSION_DUPLICATE_PARENTHESIS_NOT,ORIGINAL,6,False
FIND_EXPRESSION_DUPLICATE_PARENTHESIS_NOT,ORIGINAL,7,False
FIND_EXPRESSION_DUPLICATE_PARENTHESIS_NOT,ORIGINAL,8,False
FIND_EXPRESSION_DUPLICATE_PARENTHESIS_NOT,ORIGINAL,9,False
POLICEMEN_CATCH_THIEVES,ORIGINAL,0,0.0
POLICEMEN_CATCH_THIEVES,ORIGINAL,1,0.0
POLICEMEN_CATCH_THIEVES,ORIGINAL,2,0.0
POLICEMEN_CATCH_THIEVES,ORIGINAL,3,0.0
POLICEMEN_CATCH_THIEVES,ORIGINAL,4,0.0
