class,mutant,test_index,result
ONE_LINE_FUNCTION_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,3,2004189184
ONE_LINE_FUNCTION_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,4,0
ONE_LINE_FUNCTION_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,5,0
ONE_LINE_FUNCTION_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,6,0
ONE_LINE_FUNCTION_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,7,0
ONE_LINE_FUNCTION_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,8,720
ONE_LINE_FUNCTION_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,9,0
DYNAMIC_PROGRAMMING_HIGH_EFFORT_VS_LOW_EFFORT_TASKS_PROBLEM,ORIGINAL,0,537
DYNAMIC_PROGRAMMING_HIGH_EFFORT_VS_LOW_EFFORT_TASKS_PROBLEM,ORIGINAL,1,452
DYNAMIC_PROGRAMMING_HIGH_EFFORT_VS_LOW_EFFORT_TASKS_PROBLEM,ORIGINAL,2,0
DYNAMIC_PROGRAMMING_HIGH_EFFORT_VS_LOW_EFFORT_TASKS_PROBLEM,ORIGINAL,3,1261
DYNAMIC_PROGRAMMING_HIGH_EFFORT_VS_LOW_EFFORT_TASKS_PROBLEM,ORIGINAL,4,-56
DYNAMIC_PROGRAMMING_HIGH_EFFORT_VS_LOW_EFFORT_TASKS_PROBLEM,ORIGINAL,5,15
DYNAMIC_PROGRAMMING_HIGH_EFFORT_VS_LOW_EFFORT_TASKS_PROBLEM,ORIGINAL,6,784
DYNAMIC_PROGRAMMING_HIGH_EFFORT_VS_LOW_EFFORT_TASKS_PROBLEM,ORIGINAL,7,268
DYNAMIC_PROGRAMMING_HIGH_EFFORT_VS_LOW_EFFORT_TASKS_PROBLEM,ORIGINAL,8,5
DYNAMIC_PROGRAMMING_HIGH_EFFORT_VS_LOW_EFFORT_TASKS_PROBLEM,ORIGINAL,9,453
CALCULATE_VOLUME_DODECAHEDRON,ORIGINAL,0,1345766.2993890555
CALCULATE_VOLUME_DODECAHEDRON,ORIGINAL,1,2981083.5487053124
CALCULATE_VOLUME_DODECAHEDRON,ORIGINAL,2,81596.89069273109
CALCULATE_VOLUME_DODECAHEDRON,ORIGINAL,3,7663.118960624633
CALCULATE_VOLUME_DODECAHEDRON,ORIGINAL,4,4541961.260438062
CALCULATE_VOLUME_DODECAHEDRON,ORIGINAL,5,61304.95168499706
CALCULATE_VOLUME_DODECAHEDRON,ORIGINAL,6,1016520.3932458181
CALCULATE_VOLUME_DODECAHEDRON,ORIGINAL,7,5774704.218276865
CALCULATE_VOLUME_DODECAHEDRON,ORIGINAL,8,7663.118960624633
CALCULATE_VOLUME_DODECAHEDRON,ORIGINAL,9,4381671.801138677
STEINS_ALGORITHM_FOR_FINDING_GCD_1,ORIGINAL,0,1
STEINS_ALGORITHM_FOR_FINDING_GCD_1,ORIGINAL,1,2
STEINS_ALGORITHM_FOR_FINDING_GCD_1,ORIGINAL,2,6
STEINS_ALGORITHM_FOR_FINDING_GCD_1,ORIGINAL,3,1
STEINS_ALGORITHM_FOR_FINDING_GCD_1,ORIGINAL,4,1
STEINS_ALGORITHM_FOR_FINDING_GCD_1,ORIGINAL,5,1
STEINS_ALGORITHM_FOR_FINDING_GCD_1,ORIGINAL,6,5
STEINS_ALGORITHM_FOR_FINDING_GCD_1,ORIGINAL,7,2
STEINS_ALGORITHM_FOR_FINDING_GCD_1,ORIGINAL,8,3
STEINS_ALGORITHM_FOR_FINDING_GCD_1,ORIGINAL,9,1
SUM_BINOMIAL_COEFFICIENTS_1,ORIGINAL,0,65536
SUM_BINOMIAL_COEFFICIENTS_1,ORIGINAL,1,1024
SUM_BINOMIAL_COEFFICIENTS_1,ORIGINAL,2,32768
SUM_BINOMIAL_COEFFICIENTS_1,ORIGINAL,3,2048
SUM_BINOMIAL_COEFFICIENTS_1,ORIGINAL,4,8388608
SUM_BINOMIAL_COEFFICIENTS_1,ORIGINAL,5,512
SUM_BINOMIAL_COEFFICIENTS_1,ORIGINAL,6,16384
SUM_BINOMIAL_COEFFICIENTS_1,ORIGINAL,7,8
SUM_BINOMIAL_COEFFICIENTS_1,ORIGINAL,8,16
SUM_BINOMIAL_COEFFICIENTS_1,ORIGINAL,9,2097152
CHOCOLATE_DISTRIBUTION_PROBLEM,ORIGINAL,0,65
CHOCOLATE_DISTRIBUTION_PROBLEM,ORIGINAL,1,-1
CHOCOLATE_DISTRIBUTION_PROBLEM,ORIGINAL,2,1
CHOCOLATE_DISTRIBUTION_PROBLEM,ORIGINAL,3,57
CHOCOLATE_DISTRIBUTION_PROBLEM,ORIGINAL,4,60
CHOCOLATE_DISTRIBUTION_PROBLEM,ORIGINAL,5,-1
CHOCOLATE_DISTRIBUTION_PROBLEM,ORIGINAL,6,-1
CHOCOLATE_DISTRIBUTION_PROBLEM,ORIGINAL,7,90
CHOCOLATE_DISTRIBUTION_PROBLEM,ORIGINAL,8,1
CHOCOLATE_DISTRIBUTION_PROBLEM,ORIGINAL,9,35
SUM_NODES_K_TH_LEVEL_TREE_REPRESENTED_STRING,ORIGINAL,0,14
SUM_NODES_K_TH_LEVEL_TREE_REPRESENTED_STRING,ORIGINAL,1,9
SUM_NODES_K_TH_LEVEL_TREE_REPRESENTED_STRING,ORIGINAL,2,12
SUM_NODES_K_TH_LEVEL_TREE_REPRESENTED_STRING,ORIGINAL,3,16
SUM_NODES_K_TH_LEVEL_TREE_REPRESENTED_STRING,ORIGINAL,4,0
SUM_NODES_K_TH_LEVEL_TREE_REPRESENTED_STRING,ORIGINAL,5,0
SUM_NODES_K_TH_LEVEL_TREE_REPRESENTED_STRING,ORIGINAL,6,9
SUM_NODES_K_TH_LEVEL_TREE_REPRESENTED_STRING,ORIGINAL,7,0
SUM_NODES_K_TH_LEVEL_TREE_REPRESENTED_STRING,ORIGINAL,8,0
SUM_NODES_K_TH_LEVEL_TREE_REPRESENTED_STRING,ORIGINAL,9,0
HOW_CAN_WE_SUM_THE_DIGITS_OF_A_GIVEN_NUMBER_IN_SINGLE_STATEMENT_1,ORIGINAL,0,5
HOW_CAN_WE_SUM_THE_DIGITS_OF_A_GIVEN_NUMBER_IN_SINGLE_STATEMENT_1,ORIGINAL,1,11
HOW_CAN_WE_SUM_THE_DIGITS_OF_A_GIVEN_NUMBER_IN_SINGLE_STATEMENT_1,ORIGINAL,2,13
HOW_CAN_WE_SUM_THE_DIGITS_OF_A_GIVEN_NUMBER_IN_SINGLE_STATEMENT_1,ORIGINAL,3,13
HOW_CAN_WE_SUM_THE_DIGITS_OF_A_GIVEN_NUMBER_IN_SINGLE_STATEMENT_1,ORIGINAL,4,7
HOW_CAN_WE_SUM_THE_DIGITS_OF_A_GIVEN_NUMBER_IN_SINGLE_STATEMENT_1,ORIGINAL,5,3
HOW_CAN_WE_SUM_THE_DIGITS_OF_A_GIVEN_NUMBER_IN_SINGLE_STATEMENT_1,ORIGINAL,6,16
HOW_CAN_WE_SUM_THE_DIGITS_OF_A_GIVEN_NUMBER_IN_SINGLE_STATEMENT_1,ORIGINAL,7,17
HOW_CAN_WE_SUM_THE_DIGITS_OF_A_GIVEN_NUMBER_IN_SINGLE_STATEMENT_1,ORIGINAL,8,13
HOW_CAN_WE_SUM_THE_DIGITS_OF_A_GIVEN_NUMBER_IN_SINGLE_STATEMENT_1,ORIGINAL,9,5
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY,ORIGINAL,0,0
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY,ORIGINAL,1,6
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY,ORIGINAL,2,946
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY,ORIGINAL,3,18
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY,ORIGINAL,4,15
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY,ORIGINAL,5,153
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY,ORIGINAL,6,0
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY,ORIGINAL,7,0
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY,ORIGINAL,8,496
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY,ORIGINAL,9,0
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE_1,ORIGINAL,0,194
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE_1,ORIGINAL,1,172
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE_1,ORIGINAL,2,216
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE_1,ORIGINAL,3,130
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE_1,ORIGINAL,4,178
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE_1,ORIGINAL,5,130
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE_1,ORIGINAL,6,256
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE_1,ORIGINAL,7,178
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE_1,ORIGINAL,8,116
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE_1,ORIGINAL,9,210
MINIMUM_ROTATIONS_UNLOCK_CIRCULAR_LOCK,ORIGINAL,0,8
MINIMUM_ROTATIONS_UNLOCK_CIRCULAR_LOCK,ORIGINAL,1,8
MINIMUM_ROTATIONS_UNLOCK_CIRCULAR_LOCK,ORIGINAL,2,8
MINIMUM_ROTATIONS_UNLOCK_CIRCULAR_LOCK,ORIGINAL,3,4
MINIMUM_ROTATIONS_UNLOCK_CIRCULAR_LOCK,ORIGINAL,4,6
MINIMUM_ROTATIONS_UNLOCK_CIRCULAR_LOCK,ORIGINAL,5,8
MINIMUM_ROTATIONS_UNLOCK_CIRCULAR_LOCK,ORIGINAL,6,7
MINIMUM_ROTATIONS_UNLOCK_CIRCULAR_LOCK,ORIGINAL,7,8
MINIMUM_ROTATIONS_UNLOCK_CIRCULAR_LOCK,ORIGINAL,8,1
MINIMUM_ROTATIONS_UNLOCK_CIRCULAR_LOCK,ORIGINAL,9,7
LONGEST_REPEATED_SUBSEQUENCE_1,ORIGINAL,0,x
LONGEST_REPEATED_SUBSEQUENCE_1,ORIGINAL,1,7733007
LONGEST_REPEATED_SUBSEQUENCE_1,ORIGINAL,2,0000111111
LONGEST_REPEATED_SUBSEQUENCE_1,ORIGINAL,3,NA
LONGEST_REPEATED_SUBSEQUENCE_1,ORIGINAL,4,NA
LONGEST_REPEATED_SUBSEQUENCE_1,ORIGINAL,5,10
LONGEST_REPEATED_SUBSEQUENCE_1,ORIGINAL,6,NA
LONGEST_REPEATED_SUBSEQUENCE_1,ORIGINAL,7,NA
LONGEST_REPEATED_SUBSEQUENCE_1,ORIGINAL,8,0000010
LONGEST_REPEATED_SUBSEQUENCE_1,ORIGINAL,9,NA
TOTAL_NUMBER_OF_NON_DECREASING_NUMBERS_WITH_N_DIGITS_1,ORIGINAL,0,2054455634
TOTAL_NUMBER_OF_NON_DECREASING_NUMBERS_WITH_N_DIGITS_1,ORIGINAL,1,167960
TOTAL_NUMBER_OF_NON_DECREASING_NUMBERS_WITH_N_DIGITS_1,ORIGINAL,2,2509710226100
TOTAL_NUMBER_OF_NON_DECREASING_NUMBERS_WITH_N_DIGITS_1,ORIGINAL,3,293052087900
TOTAL_NUMBER_OF_NON_DECREASING_NUMBERS_WITH_N_DIGITS_1,ORIGINAL,4,5005
TOTAL_NUMBER_OF_NON_DECREASING_NUMBERS_WITH_N_DIGITS_1,ORIGINAL,5,293052087900
TOTAL_NUMBER_OF_NON_DECREASING_NUMBERS_WITH_N_DIGITS_1,ORIGINAL,6,42757703560
TOTAL_NUMBER_OF_NON_DECREASING_NUMBERS_WITH_N_DIGITS_1,ORIGINAL,7,2054455634
TOTAL_NUMBER_OF_NON_DECREASING_NUMBERS_WITH_N_DIGITS_1,ORIGINAL,8,97082021465
TOTAL_NUMBER_OF_NON_DECREASING_NUMBERS_WITH_N_DIGITS_1,ORIGINAL,9,125595622175
SWAP_ALL_ODD_AND_EVEN_BITS,ORIGINAL,0,147
SWAP_ALL_ODD_AND_EVEN_BITS,ORIGINAL,1,173
SWAP_ALL_ODD_AND_EVEN_BITS,ORIGINAL,2,7
SWAP_ALL_ODD_AND_EVEN_BITS,ORIGINAL,3,3
SWAP_ALL_ODD_AND_EVEN_BITS,ORIGINAL,4,142
SWAP_ALL_ODD_AND_EVEN_BITS,ORIGINAL,5,54
SWAP_ALL_ODD_AND_EVEN_BITS,ORIGINAL,6,57
SWAP_ALL_ODD_AND_EVEN_BITS,ORIGINAL,7,129
SWAP_ALL_ODD_AND_EVEN_BITS,ORIGINAL,8,145
SWAP_ALL_ODD_AND_EVEN_BITS,ORIGINAL,9,24
SUM_SEQUENCE_2_22_222,ORIGINAL,0,2.46E86
SUM_SEQUENCE_2_22_222,ORIGINAL,1,2.46E77
SUM_SEQUENCE_2_22_222,ORIGINAL,2,245998.42560000002
SUM_SEQUENCE_2_22_222,ORIGINAL,3,2.46E34
SUM_SEQUENCE_2_22_222,ORIGINAL,4,2.46E21
SUM_SEQUENCE_2_22_222,ORIGINAL,5,2.459999977614E8
SUM_SEQUENCE_2_22_222,ORIGINAL,6,2.46E25
SUM_SEQUENCE_2_22_222,ORIGINAL,7,2.46E28
SUM_SEQUENCE_2_22_222,ORIGINAL,8,2.46E69
SUM_SEQUENCE_2_22_222,ORIGINAL,9,24598.647
UGLY_NUMBERS,ORIGINAL,0,64
UGLY_NUMBERS,ORIGINAL,1,450
UGLY_NUMBERS,ORIGINAL,2,1250
UGLY_NUMBERS,ORIGINAL,3,1152
UGLY_NUMBERS,ORIGINAL,4,972
UGLY_NUMBERS,ORIGINAL,5,1000
UGLY_NUMBERS,ORIGINAL,6,625
UGLY_NUMBERS,ORIGINAL,7,1000
UGLY_NUMBERS,ORIGINAL,8,90
UGLY_NUMBERS,ORIGINAL,9,1
MAXIMUM_SUBSEQUENCE_SUM_SUCH_THAT_NO_THREE_ARE_CONSECUTIVE,ORIGINAL,0,832
MAXIMUM_SUBSEQUENCE_SUM_SUCH_THAT_NO_THREE_ARE_CONSECUTIVE,ORIGINAL,1,308
MAXIMUM_SUBSEQUENCE_SUM_SUCH_THAT_NO_THREE_ARE_CONSECUTIVE,ORIGINAL,2,2
MAXIMUM_SUBSEQUENCE_SUM_SUCH_THAT_NO_THREE_ARE_CONSECUTIVE,ORIGINAL,3,419
MAXIMUM_SUBSEQUENCE_SUM_SUCH_THAT_NO_THREE_ARE_CONSECUTIVE,ORIGINAL,4,-182
MAXIMUM_SUBSEQUENCE_SUM_SUCH_THAT_NO_THREE_ARE_CONSECUTIVE,ORIGINAL,5,7
MAXIMUM_SUBSEQUENCE_SUM_SUCH_THAT_NO_THREE_ARE_CONSECUTIVE,ORIGINAL,6,895
MAXIMUM_SUBSEQUENCE_SUM_SUCH_THAT_NO_THREE_ARE_CONSECUTIVE,ORIGINAL,7,450
MAXIMUM_SUBSEQUENCE_SUM_SUCH_THAT_NO_THREE_ARE_CONSECUTIVE,ORIGINAL,8,0
MAXIMUM_SUBSEQUENCE_SUM_SUCH_THAT_NO_THREE_ARE_CONSECUTIVE,ORIGINAL,9,895
LENGTH_OF_THE_LONGEST_ARITHMATIC_PROGRESSION_IN_A_SORTED_ARRAY,ORIGINAL,0,5
LENGTH_OF_THE_LONGEST_ARITHMATIC_PROGRESSION_IN_A_SORTED_ARRAY,ORIGINAL,1,2
LENGTH_OF_THE_LONGEST_ARITHMATIC_PROGRESSION_IN_A_SORTED_ARRAY,ORIGINAL,2,4
LENGTH_OF_THE_LONGEST_ARITHMATIC_PROGRESSION_IN_A_SORTED_ARRAY,ORIGINAL,3,1
LENGTH_OF_THE_LONGEST_ARITHMATIC_PROGRESSION_IN_A_SORTED_ARRAY,ORIGINAL,4,3
LENGTH_OF_THE_LONGEST_ARITHMATIC_PROGRESSION_IN_A_SORTED_ARRAY,ORIGINAL,5,4
LENGTH_OF_THE_LONGEST_ARITHMATIC_PROGRESSION_IN_A_SORTED_ARRAY,ORIGINAL,6,3
LENGTH_OF_THE_LONGEST_ARITHMATIC_PROGRESSION_IN_A_SORTED_ARRAY,ORIGINAL,7,3
LENGTH_OF_THE_LONGEST_ARITHMATIC_PROGRESSION_IN_A_SORTED_ARRAY,ORIGINAL,8,15
LENGTH_OF_THE_LONGEST_ARITHMATIC_PROGRESSION_IN_A_SORTED_ARRAY,ORIGINAL,9,2
SEARCH_INSERT_AND_DELETE_IN_A_SORTED_ARRAY,ORIGINAL,0,-1
SEARCH_INSERT_AND_DELETE_IN_A_SORTED_ARRAY,ORIGINAL,1,-1
SEARCH_INSERT_AND_DELETE_IN_A_SORTED_ARRAY,ORIGINAL,2,-1
SEARCH_INSERT_AND_DELETE_IN_A_SORTED_ARRAY,ORIGINAL,3,-1
SEARCH_INSERT_AND_DELETE_IN_A_SORTED_ARRAY,ORIGINAL,4,-1
SEARCH_INSERT_AND_DELETE_IN_A_SORTED_ARRAY,ORIGINAL,5,-1
SEARCH_INSERT_AND_DELETE_IN_A_SORTED_ARRAY,ORIGINAL,6,-1
SEARCH_INSERT_AND_DELETE_IN_A_SORTED_ARRAY,ORIGINAL,7,-1
SEARCH_INSERT_AND_DELETE_IN_A_SORTED_ARRAY,ORIGINAL,8,-1
SEARCH_INSERT_AND_DELETE_IN_A_SORTED_ARRAY,ORIGINAL,9,-1
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY_1,ORIGINAL,0,0
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY_1,ORIGINAL,1,0
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY_1,ORIGINAL,2,36
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY_1,ORIGINAL,3,0
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY_1,ORIGINAL,4,2
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY_1,ORIGINAL,5,861
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY_1,ORIGINAL,6,9
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY_1,ORIGINAL,7,0
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY_1,ORIGINAL,8,66
COUNT_PAIRS_WHOSE_PRODUCTS_EXIST_IN_ARRAY_1,ORIGINAL,9,0
PAINTING_FENCE_ALGORITHM,ORIGINAL,0,725841870
PAINTING_FENCE_ALGORITHM,ORIGINAL,1,-644708303
PAINTING_FENCE_ALGORITHM,ORIGINAL,2,656564547
PAINTING_FENCE_ALGORITHM,ORIGINAL,3,368207355
PAINTING_FENCE_ALGORITHM,ORIGINAL,4,689629349
PAINTING_FENCE_ALGORITHM,ORIGINAL,5,-22244959
PAINTING_FENCE_ALGORITHM,ORIGINAL,6,185258095
PAINTING_FENCE_ALGORITHM,ORIGINAL,7,-41579936
PAINTING_FENCE_ALGORITHM,ORIGINAL,8,-626132126
PAINTING_FENCE_ALGORITHM,ORIGINAL,9,575401434
SUM_FIBONACCI_NUMBERS,ORIGINAL,0,88
SUM_FIBONACCI_NUMBERS,ORIGINAL,1,-1408458270
SUM_FIBONACCI_NUMBERS,ORIGINAL,2,33
SUM_FIBONACCI_NUMBERS,ORIGINAL,3,28656
SUM_FIBONACCI_NUMBERS,ORIGINAL,4,28656
SUM_FIBONACCI_NUMBERS,ORIGINAL,5,572466945
SUM_FIBONACCI_NUMBERS,ORIGINAL,6,232
SUM_FIBONACCI_NUMBERS,ORIGINAL,7,196417
SUM_FIBONACCI_NUMBERS,ORIGINAL,8,1640636602
SUM_FIBONACCI_NUMBERS,ORIGINAL,9,7
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,0,false
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,1,true
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,2,false
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,3,true
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,4,false
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,5,true
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,6,true
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,7,true
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,8,false
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD,ORIGINAL,9,false
BREAKING_NUMBER_FIRST_PART_INTEGRAL_DIVISION_SECOND_POWER_10,ORIGINAL,0,0
BREAKING_NUMBER_FIRST_PART_INTEGRAL_DIVISION_SECOND_POWER_10,ORIGINAL,1,0
BREAKING_NUMBER_FIRST_PART_INTEGRAL_DIVISION_SECOND_POWER_10,ORIGINAL,2,1
BREAKING_NUMBER_FIRST_PART_INTEGRAL_DIVISION_SECOND_POWER_10,ORIGINAL,3,0
BREAKING_NUMBER_FIRST_PART_INTEGRAL_DIVISION_SECOND_POWER_10,ORIGINAL,4,0
BREAKING_NUMBER_FIRST_PART_INTEGRAL_DIVISION_SECOND_POWER_10,ORIGINAL,5,2
BREAKING_NUMBER_FIRST_PART_INTEGRAL_DIVISION_SECOND_POWER_10,ORIGINAL,6,0
BREAKING_NUMBER_FIRST_PART_INTEGRAL_DIVISION_SECOND_POWER_10,ORIGINAL,7,0
BREAKING_NUMBER_FIRST_PART_INTEGRAL_DIVISION_SECOND_POWER_10,ORIGINAL,8,1
BREAKING_NUMBER_FIRST_PART_INTEGRAL_DIVISION_SECOND_POWER_10,ORIGINAL,9,2
LARGEST_SUBSEQUENCE_GCD_GREATER_1,ORIGINAL,0,16
LARGEST_SUBSEQUENCE_GCD_GREATER_1,ORIGINAL,1,10
LARGEST_SUBSEQUENCE_GCD_GREATER_1,ORIGINAL,2,0
LARGEST_SUBSEQUENCE_GCD_GREATER_1,ORIGINAL,3,4
LARGEST_SUBSEQUENCE_GCD_GREATER_1,ORIGINAL,4,40
LARGEST_SUBSEQUENCE_GCD_GREATER_1,ORIGINAL,5,0
LARGEST_SUBSEQUENCE_GCD_GREATER_1,ORIGINAL,6,10
LARGEST_SUBSEQUENCE_GCD_GREATER_1,ORIGINAL,7,9
LARGEST_SUBSEQUENCE_GCD_GREATER_1,ORIGINAL,8,0
LARGEST_SUBSEQUENCE_GCD_GREATER_1,ORIGINAL,9,8
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,0,41.995895
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,1,-3544.737
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,2,88.843735
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,3,-3008.0332
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,4,78.45502
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,5,-5799.7515
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,6,90.742226
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,7,-1829.5367
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,8,76.01465
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,9,-7785.4736
PYTHAGOREAN_QUADRUPLE,ORIGINAL,0,false
PYTHAGOREAN_QUADRUPLE,ORIGINAL,1,false
PYTHAGOREAN_QUADRUPLE,ORIGINAL,2,true
PYTHAGOREAN_QUADRUPLE,ORIGINAL,3,false
PYTHAGOREAN_QUADRUPLE,ORIGINAL,4,false
PYTHAGOREAN_QUADRUPLE,ORIGINAL,5,false
PYTHAGOREAN_QUADRUPLE,ORIGINAL,6,false
PYTHAGOREAN_QUADRUPLE,ORIGINAL,7,false
PYTHAGOREAN_QUADRUPLE,ORIGINAL,8,false
PYTHAGOREAN_QUADRUPLE,ORIGINAL,9,false
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,0,6944120.5
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,1,3771147.5
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,2,220241.02
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,3,1.11222528E8
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,4,2.5130646E7
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,5,8.050852E7
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,6,4532164.0
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,7,1.62347568E8
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,8,2.6389746E7
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,9,770176.1
DIFFERENCE_BETWEEN_HIGHEST_AND_LEAST_FREQUENCIES_IN_AN_ARRAY,ORIGINAL,0,1
DIFFERENCE_BETWEEN_HIGHEST_AND_LEAST_FREQUENCIES_IN_AN_ARRAY,ORIGINAL,1,1
DIFFERENCE_BETWEEN_HIGHEST_AND_LEAST_FREQUENCIES_IN_AN_ARRAY,ORIGINAL,2,0
DIFFERENCE_BETWEEN_HIGHEST_AND_LEAST_FREQUENCIES_IN_AN_ARRAY,ORIGINAL,3,1
DIFFERENCE_BETWEEN_HIGHEST_AND_LEAST_FREQUENCIES_IN_AN_ARRAY,ORIGINAL,4,0
DIFFERENCE_BETWEEN_HIGHEST_AND_LEAST_FREQUENCIES_IN_AN_ARRAY,ORIGINAL,5,0
DIFFERENCE_BETWEEN_HIGHEST_AND_LEAST_FREQUENCIES_IN_AN_ARRAY,ORIGINAL,6,0
DIFFERENCE_BETWEEN_HIGHEST_AND_LEAST_FREQUENCIES_IN_AN_ARRAY,ORIGINAL,7,0
DIFFERENCE_BETWEEN_HIGHEST_AND_LEAST_FREQUENCIES_IN_AN_ARRAY,ORIGINAL,8,0
DIFFERENCE_BETWEEN_HIGHEST_AND_LEAST_FREQUENCIES_IN_AN_ARRAY,ORIGINAL,9,1
MAXIMUM_NUMBER_SEGMENTS_LENGTHS_B_C,ORIGINAL,0,1
MAXIMUM_NUMBER_SEGMENTS_LENGTHS_B_C,ORIGINAL,1,-1
MAXIMUM_NUMBER_SEGMENTS_LENGTHS_B_C,ORIGINAL,2,32
MAXIMUM_NUMBER_SEGMENTS_LENGTHS_B_C,ORIGINAL,3,-1
MAXIMUM_NUMBER_SEGMENTS_LENGTHS_B_C,ORIGINAL,4,-1
MAXIMUM_NUMBER_SEGMENTS_LENGTHS_B_C,ORIGINAL,5,-1
MAXIMUM_NUMBER_SEGMENTS_LENGTHS_B_C,ORIGINAL,6,2
MAXIMUM_NUMBER_SEGMENTS_LENGTHS_B_C,ORIGINAL,7,7
MAXIMUM_NUMBER_SEGMENTS_LENGTHS_B_C,ORIGINAL,8,-1
